Unnamed: 0,treeID,stemID,tag,StemTag,sp,quadrat,gx,gy,DBHID,CensusID,dbh,pom,hom,ExactDate,DFstatus,codes,nostems,date,status,agb,Hectare,Height,Volume,Biomassyt,Carbon Stockyt
48443,48443,48443.0,60319.0,,MESUFE,601,122.0,22.0,242211.0,1.0,35.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0039676525061818,2,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
48444,48444,48444.0,60320.0,,EUGEP2,601,121.800003051758,22.2000007629395,242216.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003990679041877,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48445,48445,48445.0,60321.0,,DACRR1,601,121.300003051758,21.8999996185303,242221.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0004050326296066,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48446,48446,48446.0,60322.0,,XYLOM2,601,120.0,25.6000003814697,242226.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0017113019779485,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48448,48448,48448.0,60324.0,,ATUNEX,601,121.400001525879,28.0,242236.0,1.0,195.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.260719181767621,2,20.0,38.82419471214437,287342.6437239351,135051.0425502495
48449,48449,48449.0,60325.0,,NEPHCO,601,120.699996948242,28.6000003814697,242241.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0004201384179641,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48450,48450,48450.0,60326.0,,KNEMLA,601,121.0,28.7000007629395,242246.0,1.0,40.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0028482046749295,2,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
48451,48451,48451.0,60327.0,,ARDICR,601,121.599998474121,28.6000003814697,242251.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.001112823966347,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48452,48452,48452.0,60328.0,,XERONO,601,121.900001525879,29.2000007629395,242256.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0014333366577909,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48453,48453,48453.0,60329.0,,PAR4IN,601,122.199996948242,28.7000007629395,242261.0,1.0,35.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0024007187148464,2,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
48454,48454,48454.0,60330.0,,PAVEGR,601,122.900001525879,28.6000003814697,242266.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003499884197107,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48455,48455,48455.0,60331.0,,RINOSC,601,123.400001525879,29.2000007629395,242271.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0007263676562749,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48457,48457,48457.0,60333.0,,CANALL,601,124.400001525879,28.3999996185303,242281.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0005225748498905,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48458,48458,48458.0,60334.0,,ARDICR,601,124.900001525879,27.1000003814697,242286.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.000647592917238,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48461,48461,48461.0,60337.0,,SYMPCR,601,123.300003051758,27.0,242301.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0002954715788304,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48463,48463,48463.0,60339.0,,DRA1LL,601,124.400001525879,26.2000007629395,242311.0,1.0,35.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.001803772457294,2,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
48464,48464,48464.0,60340.0,,SHORM2,601,123.5,25.2999992370605,242316.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0016707251066047,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48465,48465,48465.0,60341.0,,GARCEU,601,123.5,25.5,242321.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0021527710834188,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48466,48466,48466.0,60342.0,,ARDICR,601,123.5,25.6000003814697,242326.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.000647592917238,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48467,48467,48467.0,60343.0,,APH1SU,601,122.0,26.0,242331.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0006246808640839,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48468,48468,48468.0,60344.0,,ARDICR,601,121.699996948242,26.2000007629395,242336.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.001748798505732,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48469,48469,48469.0,60345.0,,GREWMI,601,121.0,31.2000007629395,242341.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0016281882825682,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48470,48470,48470.0,60346.0,,IXORC2,601,121.099998474121,31.6000003814697,242346.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.000427075221694,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48471,48471,48471.0,60347.0,,SHORM2,601,121.400001525879,32.9000015258789,242351.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0016707251066047,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48473,48473,48473.0,60349.0,,MEL1AU,501,117.5,32.5,242361.0,1.0,15.0,1.3,1.29999995231628,1986-04-22,alive,,1.0,9608.0,A,0.0003196175852678,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48475,48475,48475.0,60351.0,,COELGR,601,120.5,34.4000015258789,242371.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0006355134739624,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48476,48476,48476.0,60352.0,,GREWFI,601,122.400001525879,34.0,242376.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0006029300667087,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48478,48478,48478.0,60354.0,,DIOSAP,601,124.300003051758,32.5999984741211,242386.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003842751206379,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48479,48479,48479.0,60355.0,,SHORM2,601,123.900001525879,32.7999992370605,242391.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003147290894076,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48480,48480,48480.0,60356.0,,SHORM2,601,124.599998474121,31.2000007629395,242396.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0010631430286071,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48481,48481,48481.0,60357.0,,ANT1CO,601,124.400001525879,30.2000007629395,242401.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0021062178190136,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48482,48482,48482.0,60358.0,,MESUCO,601,123.5,30.3999996185303,242406.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0013411935869329,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48483,48483,48483.0,60359.0,,XANTGR,601,123.599998474121,30.7999992370605,242411.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0007629255480931,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48484,48484,48484.0,60360.0,,SHORM2,601,123.400001525879,31.3999996185303,242416.0,1.0,35.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0024630884871773,2,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
48486,48486,48486.0,60362.0,,CYNOMA,601,122.900001525879,32.0999984741211,242426.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0008557761804061,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48487,48487,48487.0,60363.0,,SHORM2,601,121.599998474121,30.1000003814697,242431.0,1.0,40.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0034610474208251,2,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
48488,48488,48488.0,60364.0,,GLUTM2,601,120.599998474121,36.2000007629395,242436.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0006391239828349,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48489,48489,48489.0,60365.0,,SHORP2,601,120.099998474121,38.2000007629395,242441.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0005768364760332,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48490,48490,48490.0,60366.0,,VERNAR,601,120.699996948242,37.2999992370605,242446.0,1.0,75.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0102869067957514,2,20.0,5.7432240698438415,42422.61939439278,19938.631115364606
48491,48491,48491.0,60367.0,,ANAXJA,601,120.800003051758,39.9000015258789,242451.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0002920643451585,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48492,48492,48492.0,60368.0,,SHORM2,601,123.0,39.2999992370605,242456.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003147290894076,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48495,48495,48495.0,60371.0,,FLACRU,601,123.099998474121,38.2000007629395,242471.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0004261935180105,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48496,48496,48496.0,60372.0,,EUGEP2,601,123.5,39.9000015258789,242476.0,1.0,40.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0043885137631314,2,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
48497,48497,48497.0,60373.0,,XERONO,601,124.300003051758,37.7999992370605,242481.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.000834110960649,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48499,48499,48499.0,60375.0,,HEL2VE,601,123.099998474121,35.5,242491.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0013943951793552,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48500,48500,48500.0,60376.0,,ELAENI,601,122.800003051758,35.5,242496.0,1.0,122.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0553260223614273,2,20.0,15.196826143209908,112307.02706622209,52784.302721124375
48501,48501,48501.0,60377.0,,GLUTM2,601,125.099998474121,35.2999992370605,242501.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.00109827094558,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48502,48502,48502.0,60378.0,,PARKSP,601,124.900001525879,38.5,242506.0,1.0,40.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0023937039289301,2,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
48503,48503,48503.0,60379.0,,SHORM2,601,126.099998474121,38.2000007629395,242511.0,1.0,35.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0024630884871773,2,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
48504,48504,48504.0,60380.0,,PAVEGR,601,125.400001525879,39.4000015258789,242516.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003499884197107,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48505,48505,48505.0,60381.0,,BARRMA,601,125.800003051758,39.7000007629395,242521.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0011168857073695,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48506,48506,48506.0,60382.0,,SHORM2,601,126.0,39.9000015258789,242526.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0016707251066047,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48507,48507,48507.0,60383.0,,XANTGR,601,126.5,39.7999992370605,242531.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0020602496151136,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48509,48509,48509.0,60385.0,,PIMEGR,601,127.300003051758,39.0999984741211,242541.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0005383807109643,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48510,48510,48510.0,60386.0,,CANALL,601,127.400001525879,39.0999984741211,242546.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0005225748498905,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48511,48511,48511.0,60387.0,,NEOBHE,601,127.800003051758,39.7000007629395,242551.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0014147218960014,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48512,48512,48512.0,60388.0,,APORAU,601,128.0,39.9000015258789,242556.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0006801741579697,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48513,48513,48513.0,60390.0,,MILLAT,601,127.699996948242,38.7000007629395,242561.0,1.0,45.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0050034838853985,2,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
48514,48514,48514.0,60391.0,,PAVEGR,601,127.900001525879,37.7999992370605,242566.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0006879931357801,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48515,48515,48515.0,60392.0,,ALCHRU,601,127.400001525879,36.9000015258789,242571.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0002271505646554,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48517,48517,48517.0,60394.0,,ARDICR,601,128.0,37.0999984741211,242581.0,1.0,35.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0025781892238485,2,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
48518,48518,48518.0,60395.0,,APORM2,601,127.800003051758,36.5999984741211,242586.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0006801741579697,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48519,48519,48519.0,60396.0,,ALANEB,601,128.199996948242,35.2999992370605,242591.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0006684803556058,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48521,48521,48521.0,60398.0,,NEOBHE,601,127.800003051758,35.7999992370605,242601.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0008232783507705,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48522,48522,48522.0,60399.0,,SANTAP,601,127.300003051758,36.2999992370605,242606.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0010796561837905,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48523,48523,48523.0,60400.0,,EUGECL,601,126.5,35.9000015258789,242611.0,1.0,40.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0043885137631314,2,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
48526,48526,48526.0,60403.0,,EPIPMA,601,125.800003051758,32.0,242626.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0002805377226912,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48527,48527,48527.0,60404.0,,EPIPMA,601,126.5,31.2999992370605,242631.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0014892217860512,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48528,48528,48528.0,60405.0,,EUGEDE,601,125.800003051758,34.7999992370605,242636.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0007844716091415,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48529,48529,48529.0,60406.0,,SHORM2,601,127.199996948242,34.5999984741211,242641.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0016707251066047,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48530,48530,48530.0,60407.0,,ALPHEL,601,127.199996948242,34.4000015258789,242646.0,1.0,129.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0969176249586182,2,20.0,16.99075408822602,125580.0370072318,59022.61739339894
48531,48531,48531.0,60408.0,,DILLSU,601,127.599998474121,33.7000007629395,242651.0,1.0,104.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.050393332019475,2,20.0,11.04332649589884,81589.32712298102,38346.983747801074
48532,48532,48532.0,60409.0,,SHORM2,601,128.699996948242,34.7999992370605,242656.0,1.0,45.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0046846471278422,2,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
48533,48533,48533.0,60410.0,,SHORM1,601,128.899993896484,33.0,242661.0,1.0,323.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.620363976687804,2,20.0,106.52174648582012,790521.1934045135,371544.9609001213
48535,48535,48535.0,60412.0,,SHORM2,601,128.899993896484,32.0999984741211,242671.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003147290894076,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48538,48538,48538.0,60415.0,,SHORM2,601,128.600006103516,30.1000003814697,242686.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0016707251066047,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48539,48539,48539.0,60416.0,,SANTLA,601,127.099998474121,30.1000003814697,242691.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0005687120186243,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48541,48541,48541.0,60419.0,,APORM1,601,125.900001525879,27.5,242701.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0007257848618634,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48542,48542,48542.0,60420.0,,BACCPA,601,125.099998474121,28.3999996185303,242706.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0013402628488434,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48543,48543,48543.0,60421.0,,EPIPMA,601,125.099998474121,28.7999992370605,242711.0,1.0,59.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0084440762169674,2,10.0,1.7770811544112366,13137.225141407447,6174.4958164615
48544,48544,48544.0,60422.0,,IXONIC,601,125.599998474121,28.5,242716.0,1.0,480.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,2.7699522629773,2,20.0,235.24245790080369,1750935.0061934153,822939.4529109051
48545,48545,48545.0,60423.0,,APH1SU,601,125.5,29.5,242721.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0010734518836861,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48546,48546,48546.0,60424.0,,SHORM2,601,125.800003051758,28.8999996185303,242726.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0006186817647331,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48547,48547,48547.0,60425.0,,DACRR1,601,125.900001525879,28.8999996185303,242731.0,1.0,60.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0127397756166516,2,15.0,2.7567475535250434,20369.622144767825,9573.722408040878
48548,48548,48548.0,60426.0,,MEMEAM,601,126.199996948242,28.2999992370605,242736.0,1.0,58.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0121799378304,2,10.0,1.7173516240848603,12696.261691011558,5967.242994775432
48549,48549,48549.0,60427.0,,DIOSSI,601,126.099998474121,28.5,242741.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003842751206379,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48550,48550,48550.0,60428.0,,GARCNI,601,126.300003051758,29.5,242746.0,1.0,40.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0044596461598853,2,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
48551,48551,48551.0,60429.0,,APORNE,601,127.099998474121,29.7000007629395,242751.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003460108339685,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48552,48552,48552.0,60430.0,,GNETGN,601,127.900001525879,28.5,242756.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003361495293334,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48553,48553,48553.0,60431.0,,HERISI,601,128.600006103516,28.7999992370605,242761.0,1.0,40.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0040804046774134,2,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
48554,48554,48554.0,60432.0,,DIOSSI,601,129.0,28.5,242766.0,1.0,50.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0075129085268199,2,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
48555,48555,48555.0,60433.0,,HERISI,601,129.0,26.0,242771.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0019697027260137,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48558,48558,48558.0,60436.0,,CANALL,601,127.199996948242,26.0,242786.0,1.0,25.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0008979928620107,2,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
48560,48560,48560.0,60438.0,,APH1SU,601,126.800003051758,26.7000007629395,242796.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0006246808640839,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48562,48562,48562.0,60440.0,,CALOTE,601,125.699996948242,21.1000003814697,242806.0,1.0,189.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.208614413708233,2,20.0,36.471770133136324,269897.03459573,126851.6062599931
48564,48564,48564.0,60442.0,,SCLEWA,601,125.099998474121,22.7000007629395,242816.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0021209905967719,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48565,48565,48565.0,60443.0,,SANTGR,601,126.400001525879,22.5,242821.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003719687414755,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48567,48567,48567.0,60445.0,,PIMEGR,601,125.599998474121,23.2999992370605,242831.0,1.0,35.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0021433948864917,2,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
48569,48569,48569.0,60447.0,,BACCPA,601,125.0,24.6000003814697,242841.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003967666575738,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48570,48570,48570.0,60448.0,,SINDCO,601,126.0,24.2000007629395,242846.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003030856412022,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48571,48571,48571.0,60449.0,,SCLEWA,601,127.099998474121,24.1000003814697,242851.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003995495348249,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48572,48572,48572.0,60450.0,,LITHCU,601,127.199996948242,23.8999996185303,242856.0,1.0,40.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0040498561672723,2,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
48573,48573,48573.0,60451.0,,ARDICR,601,127.800003051758,24.2000007629395,242861.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.001748798505732,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48575,48575,48575.0,60453.0,,EPIPMA,601,127.199996948242,22.7999992370605,242871.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0002805377226912,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48576,48576,48576.0,60454.0,,ARDICR,601,128.0,21.8999996185303,242876.0,1.0,30.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.001748798505732,2,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
48577,48577,48577.0,60455.0,,APORN1,601,128.0,21.2000007629395,242881.0,1.0,15.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0003460108339685,2,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
48578,48578,48578.0,60456.0,,APORM1,601,128.199996948242,20.7000007629395,242886.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0007257848618634,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48579,48579,48579.0,60457.0,,TRI3MA,601,127.699996948242,20.8999996185303,242891.0,1.0,20.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0005514697534806,2,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
48580,48580,48580.0,60458.0,,ALANEB,601,127.199996948242,21.1000003814697,242896.0,1.0,74.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0185669165135667,2,15.0,4.1933193341953166,30976.30163148451,14558.86176679772
48582,48582,48582.0,60460.0,,EUGESA,601,131.300003051758,22.6000003814697,242906.0,1.0,45.0,1.3,1.29999995231628,1986-04-26,alive,,1.0,9612.0,A,0.0059400048298235,2,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
