Unnamed: 0,treeID,stemID,tag,StemTag,sp,quadrat,gx,gy,DBHID,CensusID,dbh,pom,hom,ExactDate,DFstatus,codes,nostems,date,status,agb,Hectare,Height,Volume,Biomassyt,Carbon Stockyt
140999,140999,140999.0,200157.0,,APORN1,2000,405.600006103516,0.300000011920929,704991.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003460108339685,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141000,141000,141000.0,200158.0,,IXORC1,2000,405.5,0.400000005960464,704996.0,1.0,35.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0033423159698814,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
141003,141003,141003.0,200161.0,,SCOLSP,2000,405.799987792969,1.39999997615814,705011.0,1.0,102.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0520841737862519,5,20.0,10.622667239583167,78479.4130316641,36885.32412488212
141004,141004,141004.0,200162.0,,KOOMMA,2000,406.5,1.70000004768372,705016.0,1.0,257.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.614153738444803,5,20.0,67.43719228250947,499779.911578332,234896.55844181604
141005,141005,141005.0,200163.0,,CALOMA,2000,406.799987792969,1.79999995231628,705021.0,1.0,115.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0619458017254668,5,20.0,13.50295792421063,99777.47217320486,46895.41192140628
141006,141006,141006.0,200164.0,,MITRMA,2000,405.799987792969,1.60000002384186,705026.0,1.0,50.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0081880803984086,5,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
141007,141007,141007.0,200165.0,,APORM1,2000,405.899993896484,1.70000004768372,705031.0,1.0,35.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0028894860642846,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
141008,141008,141008.0,200166.0,,SHORAC,2000,406.5,2.20000004768372,705036.0,1.0,632.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,4.45949683558284,5,20.0,407.8189388219211,3042947.74416451,1430185.4397573196
141009,141009,141009.0,200167.0,,ALANEB,2000,405.700012207031,2.40000009536743,705041.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003400620894289,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141010,141010,141010.0,200168.0,,SHORP2,2000,405.200012207031,2.40000009536743,705046.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.000293442007164,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141013,141013,141013.0,200171.0,,IXORC2,2000,406.700012207031,3.29999995231628,705061.0,1.0,25.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0014426440386856,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
141015,141015,141015.0,200173.0,,XYLOM2,2000,405.799987792969,3.79999995231628,705071.0,1.0,99.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0380377834595558,5,20.0,10.006993619295908,73928.16079834319,34746.2355752213
141016,141016,141016.0,200174.0,,ILEXMA,2000,406.399993896484,4.80000019073486,705076.0,1.0,50.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0060760835713291,5,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
141017,141017,141017.0,200175.0,,IXORC1,2000,408.200012207031,4.19999980926514,705081.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.000427075221694,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141020,141020,141020.0,200178.0,,DIPTC1,2000,407.700012207031,1.39999997615814,705096.0,1.0,50.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0072902681565131,5,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
141021,141021,141021.0,200179.0,,BUCHSE,2000,409.5,1.10000002384186,705101.0,1.0,110.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0353505281812529,5,20.0,12.354313110241865,91282.75442039726,42902.89457758671
141023,141023,141023.0,200181.0,,MESUCO,2000,407.700012207031,0.600000023841858,705111.0,1.0,45.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0059098526875895,5,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
141024,141024,141024.0,200182.0,,ARDICR,2000,407.600006103516,0.0,705116.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003294364579131,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141025,141025,141025.0,200183.0,,DIALPL,2000,412.100006103516,0.200000002980232,705121.0,1.0,172.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.21747579972361,5,20.0,30.20578504573514,223446.26759714726,105019.74577065921
141026,141026,141026.0,200184.0,,ONC1MO,2000,411.299987792969,0.5,705126.0,1.0,139.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0904555267154142,5,20.0,19.727081289502728,145831.88533564637,68540.9861077538
141028,141028,141028.0,200186.0,,SHORM2,2000,411.399993896484,0.699999988079071,705136.0,1.0,40.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0034610474208251,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
141030,141030,141030.0,200188.0,,SHORBR,2000,412.5,2.09999990463257,705146.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003147290894076,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141031,141031,141031.0,200189.0,,SCA1SP,2000,411.799987792969,2.20000004768372,705151.0,1.0,40.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.003668057360603,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
141032,141032,141032.0,200190.0,,BARRMA,2000,411.0,2.09999990463257,705156.0,1.0,30.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0017551815158446,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
141033,141033,141033.0,200191.0,,DIOSNU,2000,411.0,2.40000009536743,705161.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003842751206379,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141034,141034,141034.0,200192.0,,SHORM2,2000,410.5,2.90000009536743,705166.0,1.0,35.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0024630884871773,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
141036,141036,141036.0,200194.0,,KINGNE,2000,410.700012207031,4.80000019073486,705176.0,1.0,30.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0016526584382016,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
141037,141037,141037.0,200195.0,,GREWMI,2000,411.399993896484,4.30000019073486,705181.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.000306716056119,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141038,141038,141038.0,200196.0,,KINGNE,2000,411.899993896484,4.5,705186.0,1.0,45.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0046339889041107,5,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
141039,141039,141039.0,200197.0,,CASTSC,2000,412.100006103516,4.5,705191.0,1.0,208.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.255438810920832,5,20.0,44.17330598359536,327024.2906720756,153701.41661587553
141040,141040,141040.0,200198.0,,LITHRA,2000,413.299987792969,4.19999980926514,705196.0,1.0,35.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.003514822600585,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
141041,141041,141041.0,200199.0,,SHORM2,2000,413.600006103516,4.80000019073486,705201.0,1.0,30.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0016707251066047,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
141042,141042,141042.0,200200.0,,RINOAN,2000,413.700012207031,3.70000004768372,705206.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003695098903281,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141043,141043,141043.0,200201.0,,GARCEU,2000,413.5,3.09999990463257,705211.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.000797186926617,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
141044,141044,141044.0,200202.0,,HOPEDR,2000,412.600006103516,2.5,705216.0,1.0,359.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,1.16690952322073,5,20.0,131.58977090587447,977255.1595885733,459309.92500662943
141046,141046,141046.0,200204.0,,NEOBHE,2000,414.799987792969,1.79999995231628,705226.0,1.0,64.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0156026168639565,5,15.0,3.1365661053440492,23173.743119974242,10891.659266387893
141047,141047,141047.0,200205.0,,XERONO,2000,413.399993896484,1.89999997615814,705231.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0004243198976831,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141048,141048,141048.0,200206.0,,SHORM2,2000,413.600006103516,1.70000004768372,705236.0,1.0,25.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0010631430286071,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
141051,141051,141051.0,200209.0,,DACRR1,2000,413.600006103516,0.899999976158142,705251.0,1.0,83.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0299510718011971,5,20.0,7.033790331938528,51956.19183573398,24419.41016279497
141052,141052,141052.0,200210.0,,ARDICR,2000,414.100006103516,0.300000011920929,705256.0,1.0,25.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.001112823966347,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
141053,141053,141053.0,200211.0,,SHORM2,2000,412.799987792969,0.400000005960464,705261.0,1.0,40.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0034610474208251,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
141055,141055,141055.0,200213.0,,SHORM2,2000,411.299987792969,6.19999980926514,705271.0,1.0,57.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.008656233872763,5,10.0,1.6586431113709013,12262.831862232026,5763.530975249052
141056,141056,141056.0,200214.0,,HORSS1,2000,411.399993896484,6.5,705276.0,1.0,40.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0033330054706622,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
141057,141057,141057.0,200215.0,,LEPITE,2000,410.5,6.69999980926514,705281.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0004463624897706,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141058,141058,141058.0,200216.0,,SHORP2,2000,410.5,6.90000009536743,705286.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.000293442007164,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141059,141059,141059.0,200217.0,,SHORM1,2000,410.299987792969,8.10000038146973,705291.0,1.0,25.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0007911273760534,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
141060,141060,141060.0,200218.0,,AGLAFO,2000,410.100006103516,8.69999980926514,705296.0,1.0,25.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0012285742781065,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
141063,141063,141063.0,200221.0,,SHORM1,2000,413.0,9.60000038146973,705311.0,1.0,30.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0012432535737233,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
141064,141064,141064.0,200222.0,,ARDICR,2000,414.299987792969,8.89999961853027,705316.0,1.0,30.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.001748798505732,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
141065,141065,141065.0,200223.0,,DIOSVE,2000,415.0,8.89999961853027,705321.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003842751206379,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141066,141066,141066.0,200224.0,,MESUFE,2000,413.700012207031,8.19999980926514,705326.0,1.0,87.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0424657160672475,5,20.0,7.728082308381872,57085.95816144798,26830.40033588055
141067,141067,141067.0,200225.0,,NEOBHE,2000,412.899993896484,6.90000009536743,705331.0,1.0,25.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0014147218960014,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
141068,141068,141068.0,200226.0,,OCHAAM,2000,413.600006103516,6.90000009536743,705336.0,1.0,30.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.002252482945334,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
141069,141069,141069.0,200227.0,,PHAEOP,2000,414.399993896484,6.19999980926514,705341.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003113257131893,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141070,141070,141070.0,200228.0,,KNEMSC,2000,414.899993896484,6.09999990463257,705346.0,1.0,40.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0032319002647121,5,10.0,0.8168140899333464,6046.687274171238,2841.9430188604815
141071,141071,141071.0,200229.0,,OCHAAM,2000,414.5,5.90000009536743,705351.0,1.0,45.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0063158731012407,5,10.0,1.0337803325718913,7649.113919626992,3595.0835422246864
141072,141072,141072.0,200230.0,,ARCHBU,2000,414.700012207031,5.0,705356.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0004116391753852,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
141073,141073,141073.0,200231.0,,DIPTC1,2000,414.299987792969,5.0,705361.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0007330069628695,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
141074,141074,141074.0,200232.0,,NEOBHE,2000,410.5,10.0,705366.0,1.0,30.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0022232299200699,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
141076,141076,141076.0,200234.0,,EUGES2,2000,412.299987792969,10.1999998092651,705376.0,1.0,61.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0135751328513048,5,15.0,2.849404901851858,21053.68152937255,9895.230318805097
141078,141078,141078.0,200236.0,,BUCHSE,2000,410.5,11.0,705386.0,1.0,122.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0465412722877799,5,20.0,15.196826143209908,112307.02706622209,52784.302721124375
141079,141079,141079.0,200237.0,,SHORP2,2000,411.399993896484,11.5,705391.0,1.0,64.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0109320966842853,5,15.0,3.1365661053440492,23173.743119974242,10891.659266387893
141082,141082,141082.0,200240.0,,AQUIMA,2000,412.0,12.1000003814697,705406.0,1.0,72.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0089566566393357,5,15.0,3.9697164770760622,29325.216755915422,13782.851875280248
141083,141083,141083.0,200241.0,,TRIOMA,2000,412.0,12.3000001907349,705411.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003214542842535,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141085,141085,141085.0,200243.0,,CRY1RU,2000,410.799987792969,12.6999998092651,705421.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0006264985760215,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
141088,141088,141088.0,200246.0,,XYLOM2,2000,410.700012207031,13.6999998092651,705436.0,1.0,75.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.018235880228832,5,20.0,5.7432240698438415,42422.61939439278,19938.631115364606
141089,141089,141089.0,200247.0,,APORGL,2000,411.299987792969,13.6999998092651,705441.0,1.0,30.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0018367828298188,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
141090,141090,141090.0,200248.0,,TARES8,2000,410.600006103516,14.5,705446.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003780304542995,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141091,141091,141091.0,200249.0,,SINDCO,2000,411.200012207031,14.3999996185303,705451.0,1.0,129.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0722285822862331,5,20.0,16.99075408822602,125580.0370072318,59022.61739339894
141092,141092,141092.0,200250.0,,ANAXJA,2000,412.299987792969,13.5,705456.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0005741283235636,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
141093,141093,141093.0,200251.0,,KNEMFU,2000,412.700012207031,13.6000003814697,705461.0,1.0,60.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0095331654274263,5,15.0,2.7567475535250434,20369.622144767825,9573.722408040878
141094,141094,141094.0,200252.0,,ANAXJA,2000,413.899993896484,14.3999996185303,705466.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0002920643451585,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141096,141096,141096.0,200254.0,,DIOSVE,2000,414.700012207031,13.1000003814697,705476.0,1.0,25.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.001298066906819,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
141097,141097,141097.0,200255.0,,ALANEB,2000,414.299987792969,11.8000001907349,705481.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0006684803556058,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
141099,141099,141099.0,200257.0,,SHORM1,2000,413.399993896484,11.1000003814697,705491.0,1.0,30.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0012432535737233,5,10.0,0.4594579255875072,3406.1661393494674,1600.8980854942495
141100,141100,141100.0,200258.0,,SCA1SP,2000,413.600006103516,11.1000003814697,705496.0,1.0,35.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0026104091497981,5,10.0,0.6253732876052183,4632.387236094588,2177.222000964456
141101,141101,141101.0,200259.0,,MESUCO,2000,413.600006103516,10.3999996185303,705501.0,1.0,50.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0077625156934913,5,10.0,1.2762720155208538,9439.72207573502,4436.669375595459
141102,141102,141102.0,200260.0,,APORM1,2000,412.299987792969,11.6000003814697,705506.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0007257848618634,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
141103,141103,141103.0,200261.0,,ARDICR,2000,412.299987792969,11.8999996185303,705511.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0003294364579131,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141106,141106,141106.0,200264.0,,CASTSC,2000,411.200012207031,15.5,705526.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0005955584756863,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
141108,141108,141108.0,200266.0,,APORN1,2000,412.0,15.8999996185303,705536.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0006801741579697,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
141109,141109,141109.0,200267.0,,VATIPA,2000,410.600006103516,16.3999996185303,705541.0,1.0,62.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0131511343132046,5,15.0,2.9435937765972966,21749.05419493535,10222.055471619615
141110,141110,141110.0,200268.0,,ANAXJA,2000,411.799987792969,16.7000007629395,705546.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0002920643451585,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141111,141111,141111.0,200269.0,,ANAXJA,2000,411.5,16.8999996185303,705551.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0002920643451585,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141114,141114,141114.0,200272.0,,KNEMPA,2000,411.399993896484,18.0,705566.0,1.0,25.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0009927550298524,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
141118,141118,141118.0,200276.0,,QUERAR,2000,411.399993896484,19.8999996185303,705586.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0004077879536175,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141119,141119,141119.0,200277.0,,BACCRA,2000,411.700012207031,19.5,705591.0,1.0,25.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0010796561837905,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
141121,141121,141121.0,200279.0,,IXONIC,2000,414.0,19.2999992370605,705601.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0007544912780416,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
141122,141122,141122.0,200280.0,,BUCHSE,2000,413.399993896484,17.7000007629395,705606.0,1.0,63.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0080960033096518,5,15.0,3.0393141777613604,22455.741079639865,10554.198307430735
141123,141123,141123.0,200281.0,,ANAXJA,2000,413.799987792969,17.5,705611.0,1.0,15.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0002920643451585,5,5.0,0.0574322406984384,429.24226550328257,201.7438647865428
141124,141124,141124.0,200282.0,,SHORM2,2000,414.0,17.5,705616.0,1.0,25.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0010631430286071,5,5.0,0.15953400194010672,1186.9237961848146,557.8541842068628
141125,141125,141125.0,200283.0,,LITHCU,2000,413.399993896484,16.7999992370605,705621.0,1.0,20.0,1.3,1.29999995231628,1987-03-16,alive,,1.0,9936.0,A,0.0007239346520962,5,5.0,0.1021017612416683,761.0427456598527,357.69009046013076
